,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1231,-0.738247275352478,0.4903564155101776,0.47465980052948,-0.060484353452920914,0.2717248499393463,-0.7907718420028687,-0.4902840554714203,-0.3066350817680359,-0.7536430954933167,0.46407589316368103,0.757335901260376,0.38745012879371643,0.5306791663169861,-0.4885474145412445,-0.1628251075744629,-0.1910664290189743,0.5722681283950806,-0.7093387842178345,0.8353371024131775,-0.36185285449028015,-0.8721321225166321,-0.6811422109603882,-0.26038724184036255,0.5317226648330688,-0.46524810791015625,0.8899856209754944,-0.45543956756591797,-0.10915568470954895,-0.11739291995763779,0.5045096278190613,0.7039234042167664,-0.7697048187255859,0.017986195161938667,-0.14155389368534088,0.12482919543981552,-0.5815194845199585,0.5164546966552734,0.07275650650262833,0.3105040192604065,-0.2200935333967209,-0.14080588519573212,0.512023389339447,-0.3989585340023041,0.4762929081916809,-1.1983191967010498,0.3943469822406769,-0.5902033448219299,-0.3348694443702698,-1.0454314947128296,-0.12763211131095886,-0.08486402779817581,-0.42917925119400024,-0.5521562695503235,-0.24336916208267212,0.6929001212120056,0.2436690628528595,0.5067641735076904,0.3454578220844269,0.4698127508163452,0.2912403345108032,-0.4122304916381836,-0.44245073199272156,0.024277880787849426,0.17346297204494476,-0.16960318386554718,-0.18004286289215088,0.28242027759552,-0.17592096328735352,1.7395833730697632,-0.14368730783462524,-0.5385915637016296,-0.03626466542482376,0.39209258556365967,0.29931873083114624,-0.5970205664634705,-0.1066640242934227,-1.4412282705307007,0.9707462787628174,0.13145335018634796,1.369045376777649,0.7549328207969666,0.6255469918251038,0.2355380356311798,0.23485207557678223,1.0351556539535522,0.8196399211883545,-0.745123028755188,0.7981234192848206,0.9849089980125427,0.36082473397254944,0.044002216309309006,0.1033794954419136,0.4366333484649658,-0.18884435296058655,0.7015987634658813,0.029386138543486595,-0.6458761096000671,1.154082179069519,-0.004767540842294693,0.7501767873764038
1232,-0.6750948429107666,0.44543927907943726,0.4327869713306427,-0.05214131250977516,0.24885015189647675,-0.7226710915565491,-0.4498741328716278,-0.28022071719169617,-0.690664529800415,0.4223392903804779,0.6929742097854614,0.3563801646232605,0.48987653851509094,-0.4468269646167755,-0.15137776732444763,-0.17622332274913788,0.5239494442939758,-0.6510610580444336,0.7643480896949768,-0.3336799442768097,-0.7987720370292664,-0.6262526512145996,-0.24044343829154968,0.4859689772129059,-0.4252646267414093,0.8152779340744019,-0.4173771142959595,-0.09737839549779892,-0.10644389688968658,0.461223304271698,0.6450337767601013,-0.7047955393791199,0.016895199194550514,-0.13121631741523743,0.11291493475437164,-0.5281209945678711,0.47068914771080017,0.0647038072347641,0.28187084197998047,-0.2001727968454361,-0.12929019331932068,0.4700157642364502,-0.36492010951042175,0.4383837878704071,-1.0975733995437622,0.35876259207725525,-0.5424321293830872,-0.30854159593582153,-0.9593488574028015,-0.11690769344568253,-0.07860933989286423,-0.390598326921463,-0.5055446624755859,-0.22618792951107025,0.6334292888641357,0.22187474370002747,0.4635239243507385,0.31504198908805847,0.4313671886920929,0.2661297619342804,-0.3797016739845276,-0.4036563038825989,0.01991899497807026,0.1590634286403656,-0.15676997601985931,-0.16357046365737915,0.2580867409706116,-0.16163718700408936,1.5919337272644043,-0.13547466695308685,-0.4916517436504364,-0.03581288829445839,0.3594968914985657,0.27196750044822693,-0.5481725931167603,-0.09765186160802841,-1.3185175657272339,0.8877364993095398,0.1197667047381401,1.2553268671035767,0.6922423839569092,0.5744993090629578,0.21497973799705505,0.21295754611492157,0.9487346410751343,0.7500900626182556,-0.681005597114563,0.7324428558349609,0.9056373834609985,0.3296898603439331,0.03710155189037323,0.0990389883518219,0.4004482924938202,-0.17170745134353638,0.642158567905426,0.026602765545248985,-0.5906471014022827,1.0544103384017944,-0.0067487191408872604,0.6873133182525635
1233,-0.7162191271781921,0.47564607858657837,0.4621581435203552,-0.05706660449504852,0.26526424288749695,-0.7691182494163513,-0.476755291223526,-0.2969007194042206,-0.733040452003479,0.4488886594772339,0.736272394657135,0.37839946150779724,0.5195154547691345,-0.47437918186187744,-0.15924938023090363,-0.18770569562911987,0.5553919076919556,-0.6915538907051086,0.8122938275337219,-0.352497935295105,-0.848597526550293,-0.6647703051567078,-0.2561051547527313,0.5159545540809631,-0.45185044407844543,0.8648630380630493,-0.4432965815067291,-0.10300714522600174,-0.11314693838357925,0.48960793018341064,0.6852476596832275,-0.7479079365730286,0.017818337306380272,-0.13952843844890594,0.12048335373401642,-0.5630733966827393,0.4993000030517578,0.06938846409320831,0.3000190556049347,-0.2123258411884308,-0.13682909309864044,0.4984391927719116,-0.3879554569721222,0.4623185396194458,-1.166597604751587,0.3830728232860565,-0.5748159885406494,-0.3265620768070221,-1.0194488763809204,-0.1236320286989212,-0.08154895901679993,-0.4167368412017822,-0.5372220277786255,-0.23851150274276733,0.6724241971969604,0.2360880970954895,0.49239620566368103,0.33469370007514954,0.4601931571960449,0.2839222252368927,-0.40254467725753784,-0.4296661913394928,0.022325949743390083,0.1694168746471405,-0.16707859933376312,-0.17445063591003418,0.27403882145881653,-0.1694680154323578,1.6917014122009277,-0.14377789199352264,-0.5233545303344727,-0.03716076910495758,0.3829119801521301,0.2909097671508789,-0.579916775226593,-0.10238253325223923,-1.4021316766738892,0.9429497122764587,0.12778186798095703,1.3330401182174683,0.7348862290382385,0.6105601191520691,0.2300184816122055,0.22779348492622375,1.0081928968429565,0.7953073382377625,-0.7237403988838196,0.7762216329574585,0.960471510887146,0.35179567337036133,0.04049404338002205,0.10233093798160553,0.42370346188545227,-0.18283222615718842,0.6824713349342346,0.028197936713695526,-0.628304123878479,1.1198666095733643,-0.005664329510182142,0.7307186722755432
1234,-0.7780943512916565,0.5166565179824829,0.4999347925186157,-0.061295073479413986,0.28776875138282776,-0.8370100855827332,-0.5174033045768738,-0.32402727007865906,-0.7966979146003723,0.4889938533306122,0.7993191480636597,0.412532776594162,0.5635890960693359,-0.5156576037406921,-0.17099083960056305,-0.20391401648521423,0.6030343174934387,-0.7509059906005859,0.8830243945121765,-0.3821108043193817,-0.919758141040802,-0.7201851010322571,-0.2757716178894043,0.5609877705574036,-0.49289196729660034,0.938647449016571,-0.4816252887248993,-0.11321010440587997,-0.12449087202548981,0.530547022819519,0.7423374652862549,-0.8140600919723511,0.018101345747709274,-0.15112030506134033,0.12846125662326813,-0.6125690937042236,0.5418986678123474,0.07459091395139694,0.32745763659477234,-0.23011517524719238,-0.14876927435398102,0.5409618616104126,-0.4195899963378906,0.5028288960456848,-1.264062523841858,0.41656333208084106,-0.6222949624061584,-0.3554510474205017,-1.107662558555603,-0.13378989696502686,-0.08654879778623581,-0.4533989131450653,-0.5832086205482483,-0.2594611942768097,0.7317795157432556,0.25655192136764526,0.536309540271759,0.3636985123157501,0.5000821352005005,0.3093179762363434,-0.4361434280872345,-0.4667963981628418,0.02377658151090145,0.18240675330162048,-0.17969197034835815,-0.1896502673625946,0.2978501617908478,-0.18521179258823395,1.8379817008972168,-0.15327835083007812,-0.5674663782119751,-0.04014384001493454,0.4148790240287781,0.3151758015155792,-0.6309508085250854,-0.11189132928848267,-1.5221713781356812,1.023956060409546,0.13875706493854523,1.446628212928772,0.7980888485908508,0.6623596549034119,0.24958005547523499,0.24718007445335388,1.094726800918579,0.8647192716598511,-0.7869392037391663,0.8430941700935364,1.0432989597320557,0.3805731534957886,0.04600219801068306,0.11015484482049942,0.46031808853149414,-0.19968381524085999,0.7400913834571838,0.030880559235811234,-0.6815040707588196,1.2165753841400146,-0.005861578043550253,0.7929819822311401
1235,-0.7272639870643616,0.48181596398353577,0.46750736236572266,-0.057100873440504074,0.2677890360355377,-0.7804689407348633,-0.48561030626296997,-0.3001563549041748,-0.745529294013977,0.455403596162796,0.7470533847808838,0.3852263391017914,0.5282107591629028,-0.48191404342651367,-0.16350311040878296,-0.18949849903583527,0.5638188719749451,-0.7030046582221985,0.8257614374160767,-0.3596368730068207,-0.8615579009056091,-0.6742684245109558,-0.26011204719543457,0.5241150259971619,-0.45882245898246765,0.8806560635566711,-0.4493817389011383,-0.10406361520290375,-0.11529466509819031,0.4971970021724701,0.6961368918418884,-0.7613170146942139,0.019006272777915,-0.1415727287530899,0.12255026400089264,-0.5696218609809875,0.507077693939209,0.06995237618684769,0.3047892451286316,-0.21609120070934296,-0.13967090845108032,0.5084316730499268,-0.393627405166626,0.47252070903778076,-1.1857162714004517,0.388619989156723,-0.5849713683128357,-0.3322496712207794,-1.0355863571166992,-0.1257539540529251,-0.08457435667514801,-0.42171797156333923,-0.545513927936554,-0.24407000839710236,0.6829573512077332,0.2394731640815735,0.5010818839073181,0.3391115665435791,0.4657655656337738,0.28720930218696594,-0.4110974967479706,-0.4359453022480011,0.02090863324701786,0.17243731021881104,-0.16972139477729797,-0.17650003731250763,0.2771737575531006,-0.17277097702026367,1.7183411121368408,-0.14700259268283844,-0.5304499864578247,-0.03935962915420532,0.3886229395866394,0.2932581901550293,-0.5901288390159607,-0.1042473092675209,-1.424385905265808,0.9574611783027649,0.1297292411327362,1.355825424194336,0.7465208172798157,0.6213890314102173,0.23292241990566254,0.2301117181777954,1.0247790813446045,0.8092940449714661,-0.7347198128700256,0.7904893159866333,0.977382481098175,0.3576100468635559,0.04032929986715317,0.10615363717079163,0.4316932260990143,-0.18504935503005981,0.6934901475906372,0.028520500287413597,-0.6382063627243042,1.1371606588363647,-0.006249514874070883,0.7434468865394592
1236,-0.717525064945221,0.4767802655696869,0.461279958486557,-0.055936187505722046,0.26618242263793945,-0.7709957361221313,-0.4791295826435089,-0.2996726632118225,-0.7354293465614319,0.449297159910202,0.7392303347587585,0.38036033511161804,0.5206503868103027,-0.4763452410697937,-0.15903803706169128,-0.18923567235469818,0.557748019695282,-0.693621814250946,0.8129249215126038,-0.353310763835907,-0.8517648577690125,-0.6660269498825073,-0.25583451986312866,0.5179929137229919,-0.4529479742050171,0.866283118724823,-0.4444386959075928,-0.10367695242166519,-0.11306590586900711,0.49138662219047546,0.6863347887992859,-0.7515398263931274,0.017477544024586678,-0.13968655467033386,0.12068098783493042,-0.5640333294868469,0.5021852850914001,0.06846506148576736,0.3019404113292694,-0.21290820837020874,-0.13591808080673218,0.4990721344947815,-0.3882894814014435,0.4647388458251953,-1.1688145399093628,0.3842408061027527,-0.5747619271278381,-0.3294855058193207,-1.0219553709030151,-0.12449672818183899,-0.0818895474076271,-0.4182581901550293,-0.537510335445404,-0.238246351480484,0.6749582886695862,0.235855370759964,0.4958401918411255,0.33520397543907166,0.46107974648475647,0.2847144305706024,-0.402527391910553,-0.4302930235862732,0.022252697497606277,0.16893325746059418,-0.16633868217468262,-0.1762264370918274,0.27501195669174194,-0.17030556499958038,1.697447419166565,-0.142806276679039,-0.5242423415184021,-0.038568150252103806,0.38292640447616577,0.2919824719429016,-0.5809532403945923,-0.10505492985248566,-1.40362548828125,0.9440625309944153,0.12657280266284943,1.3355207443237305,0.7356395721435547,0.6124752163887024,0.23174816370010376,0.22819259762763977,1.0110148191452026,0.7985844016075134,-0.7239450216293335,0.7780313491821289,0.9616879224777222,0.35164952278137207,0.04172762483358383,0.10267357528209686,0.424823135137558,-0.18595357239246368,0.6830528974533081,0.026749594137072563,-0.6297106742858887,1.1239676475524902,-0.006571141071617603,0.7316696047782898
1237,-0.7357580661773682,0.48950710892677307,0.4738105833530426,-0.05732021480798721,0.27352458238601685,-0.7900009155273438,-0.4907500743865967,-0.30643773078918457,-0.7534903287887573,0.46011632680892944,0.7575754523277283,0.3902760446071625,0.5338584184646606,-0.48782220482826233,-0.16400620341300964,-0.19335699081420898,0.5715457797050476,-0.7091898918151855,0.8355579972267151,-0.3624407649040222,-0.8726807236671448,-0.6826002597808838,-0.2620655298233032,0.5311278104782104,-0.46560385823249817,0.8897673487663269,-0.45522964000701904,-0.10704805701971054,-0.11655188351869583,0.5020729899406433,0.7032660841941833,-0.770176351070404,0.017286119982600212,-0.14406093955039978,0.124047189950943,-0.5773102045059204,0.5142725110054016,0.0710882693529129,0.3096635043621063,-0.21836909651756287,-0.13967327773571014,0.5122084617614746,-0.39844611287117004,0.476313978433609,-1.1985764503479004,0.39325806498527527,-0.5899249315261841,-0.3371155560016632,-1.0466829538345337,-0.12685717642307281,-0.08505789190530777,-0.4293290376663208,-0.5520123243331909,-0.24278441071510315,0.6908389925956726,0.2427068054676056,0.5084787011146545,0.3446573317050934,0.47173377871513367,0.29151976108551025,-0.4130023121833801,-0.44120192527770996,0.023609710857272148,0.1720595359802246,-0.16942507028579712,-0.18000152707099915,0.28242528438568115,-0.17468881607055664,1.7396231889724731,-0.14591388404369354,-0.5374466776847839,-0.03873400390148163,0.3941105902194977,0.2978820204734802,-0.5965749025344849,-0.10693217813968658,-1.4393895864486694,0.9695499539375305,0.12871459126472473,1.3684669733047485,0.7544293999671936,0.6273832321166992,0.2367219477891922,0.2342829704284668,1.0362178087234497,0.819675087928772,-0.7427439093589783,0.7983458638191223,0.9867845177650452,0.360338419675827,0.04355655983090401,0.10444582253694534,0.43560051918029785,-0.1891065388917923,0.7008509039878845,0.026775963604450226,-0.6456160545349121,1.1514229774475098,-0.005985743831843138,0.7499860525131226
1238,-0.6674209237098694,0.44161105155944824,0.42988768219947815,-0.05307759717106819,0.2460145205259323,-0.7151136994361877,-0.4427112638950348,-0.27708274126052856,-0.6816101670265198,0.41749876737594604,0.6854740977287292,0.3524378538131714,0.4814532399177551,-0.4424208998680115,-0.14770972728729248,-0.17439837753772736,0.5154266357421875,-0.643238365650177,0.755581259727478,-0.3283628523349762,-0.790154755115509,-0.618049681186676,-0.23909878730773926,0.4813210964202881,-0.4210778474807739,0.8047291040420532,-0.4125288426876068,-0.09666848182678223,-0.10452471673488617,0.4546523094177246,0.6373226642608643,-0.6962668299674988,0.01735716685652733,-0.13032706081867218,0.11129024624824524,-0.5247607827186584,0.46507689356803894,0.06436403840780258,0.28058767318725586,-0.19799573719501495,-0.12814712524414062,0.46353256702423096,-0.360074907541275,0.4318917393684387,-1.0858204364776611,0.3558019697666168,-0.5349952578544617,-0.3047499656677246,-0.9481589794158936,-0.11463145911693573,-0.07498222589492798,-0.3875490128993988,-0.4993888735771179,-0.22105158865451813,0.6252728700637817,0.22118739783763885,0.45826059579849243,0.31138354539871216,0.4272433817386627,0.2647032141685486,-0.3742195963859558,-0.40025290846824646,0.020404955372214317,0.1568470001220703,-0.15508943796157837,-0.16172315180301666,0.2549309730529785,-0.1589922308921814,1.5747219324111938,-0.13325239717960358,-0.4875507056713104,-0.033484164625406265,0.3546259105205536,0.27064234018325806,-0.5399253964424133,-0.0950855165719986,-1.3045694828033447,0.8776839375495911,0.11913435161113739,1.2399516105651855,0.6838072538375854,0.5685210824012756,0.21358786523342133,0.21263614296913147,0.9373607635498047,0.7403266429901123,-0.6725695133209229,0.7219030261039734,0.8927330374717712,0.326940655708313,0.037416789680719376,0.09503692388534546,0.3950733244419098,-0.17020349204540253,0.6350050568580627,0.025602497160434723,-0.5841484069824219,1.0424058437347412,-0.005792586598545313,0.6789736151695251
1239,-0.5197003483772278,0.3461144268512726,0.33486172556877136,-0.04000406339764595,0.19233115017414093,-0.5599567294120789,-0.3466463088989258,-0.2149636596441269,-0.5318225026130676,0.32565271854400635,0.5358721017837524,0.2745589315891266,0.37811771035194397,-0.3437238931655884,-0.1161973774433136,-0.13592782616615295,0.4035368859767914,-0.5010735988616943,0.5910941362380981,-0.2559240758419037,-0.6182189583778381,-0.48247069120407104,-0.18664157390594482,0.3744273781776428,-0.32744482159614563,0.6278124451637268,-0.3221059739589691,-0.07622245699167252,-0.0830528736114502,0.3557989001274109,0.49692514538764954,-0.5434457659721375,0.013813390396535397,-0.10010597854852676,0.08677318692207336,-0.41143929958343506,0.36403387784957886,0.05114338546991348,0.21758924424648285,-0.15541201829910278,-0.09974566102027893,0.36187317967414856,-0.2809276282787323,0.3359423577785492,-0.8470624089241028,0.277099609375,-0.4177263677120209,-0.2379324734210968,-0.7409334778785706,-0.08980301022529602,-0.05905595421791077,-0.3030371367931366,-0.3897671699523926,-0.17369309067726135,0.4883395731449127,0.17242076992988586,0.3569428324699402,0.24282516539096832,0.33516624569892883,0.20668047666549683,-0.291513055562973,-0.3118169903755188,0.017189713194966316,0.12235766649246216,-0.12098820507526398,-0.12832391262054443,0.19687247276306152,-0.1248021200299263,1.2273766994476318,-0.10281026363372803,-0.38201621174812317,-0.02748478576540947,0.2785112261772156,0.21156877279281616,-0.42166072130203247,-0.0729551613330841,-1.0168808698654175,0.6853209137916565,0.09310182929039001,0.9677634835243225,0.533839762210846,0.4439372420310974,0.16639068722724915,0.1658502221107483,0.734140932559967,0.5786999464035034,-0.525160551071167,0.5630844831466675,0.6982837319374084,0.2545697093009949,0.028049703687429428,0.0737219750881195,0.30744612216949463,-0.13348418474197388,0.49591997265815735,0.020685283467173576,-0.4575973451137543,0.8127893805503845,-0.0054242112673819065,0.5302427411079407
1240,-0.5891873836517334,0.3917802572250366,0.3786347210407257,-0.04680998623371124,0.21817374229431152,-0.633173942565918,-0.3923075497150421,-0.24419300258159637,-0.6034831404685974,0.3690652549266815,0.6065625548362732,0.3115634322166443,0.42807140946388245,-0.39192309975624084,-0.13141025602817535,-0.15554173290729523,0.4566723108291626,-0.569250226020813,0.6692923903465271,-0.2894502282142639,-0.698952317237854,-0.5466655492782593,-0.21083298325538635,0.4240799844264984,-0.3726031184196472,0.7117851972579956,-0.3654080331325531,-0.08543024212121964,-0.09271319210529327,0.4017693102359772,0.5639408826828003,-0.6158599853515625,0.015020742081105709,-0.11487939953804016,0.0993647649884224,-0.46414846181869507,0.4112747609615326,0.0569002702832222,0.24832209944725037,-0.17442463338375092,-0.11298337578773499,0.4108349680900574,-0.31939709186553955,0.38180258870124817,-0.9599137306213379,0.3142244815826416,-0.473189115524292,-0.270943284034729,-0.8391692638397217,-0.10197396576404572,-0.06660996377468109,-0.3419039845466614,-0.4414832890033722,-0.1955571174621582,0.5536901950836182,0.19467632472515106,0.4059908986091614,0.27534669637680054,0.37770140171051025,0.23453058302402496,-0.33112436532974243,-0.3527950048446655,0.01801421120762825,0.13860666751861572,-0.13858988881111145,-0.14340521395206451,0.22479836642742157,-0.1400115191936493,1.3942304849624634,-0.11807246506214142,-0.42988699674606323,-0.030427219346165657,0.3145557940006256,0.23862029612064362,-0.4778796136379242,-0.0839264914393425,-1.1534342765808105,0.7750669121742249,0.10432576388120651,1.0976682901382446,0.6046236157417297,0.5023393034934998,0.18917283415794373,0.1873435527086258,0.8293009400367737,0.6549038887023926,-0.5950417518615723,0.6387441158294678,0.7912867665290833,0.2896331548690796,0.033766672015190125,0.08343836665153503,0.34991177916526794,-0.1517070233821869,0.5614757537841797,0.022438786923885345,-0.518319308757782,0.9222447872161865,-0.005762624088674784,0.6016888618469238
1241,-0.8281381130218506,0.5459960103034973,0.5344446897506714,-0.06382583826780319,0.3047724962234497,-0.885546863079071,-0.5519320964813232,-0.3435537815093994,-0.8441473245620728,0.5153139233589172,0.8464749455451965,0.43291980028152466,0.5995665192604065,-0.5451787114143372,-0.18380162119865417,-0.2169993668794632,0.6393213868141174,-0.7953734397888184,0.937985897064209,-0.4075738191604614,-0.9777880907058716,-0.7667276263237,-0.2934817671775818,0.5925055146217346,-0.5209972262382507,0.9971258044242859,-0.5088314414024353,-0.11747715622186661,-0.1325371265411377,0.5609374642372131,0.7911659479141235,-0.8611093163490295,0.020616181194782257,-0.16231881082057953,0.13967330753803253,-0.6519558429718018,0.5751286149024963,0.08191785961389542,0.34763118624687195,-0.24501456320285797,-0.15792766213417053,0.5736925005912781,-0.4468678832054138,0.5314198732376099,-1.3430756330490112,0.44069430232048035,-0.6628280282020569,-0.37474682927131653,-1.1771589517593384,-0.14469504356384277,-0.0958445817232132,-0.47700655460357666,-0.617229163646698,-0.2780626118183136,0.7746970057487488,0.2731931507587433,0.5669664144515991,0.38459715247154236,0.5315614342689514,0.3289898633956909,-0.46532952785491943,-0.49727529287338257,0.026262404397130013,0.19645750522613525,-0.19234859943389893,-0.19907478988170624,0.3154558837413788,-0.19801214337348938,1.9499073028564453,-0.16427282989025116,-0.604184627532959,-0.040046267211437225,0.43985193967819214,0.33286944031715393,-0.6712900400161743,-0.11616068333387375,-1.6186199188232422,1.0892767906188965,0.1471525877714157,1.5372554063796997,0.8491896390914917,0.7034847140312195,0.2628564238548279,0.26042091846466064,1.164526104927063,0.9171056747436523,-0.8326945304870605,0.8977934122085571,1.107860803604126,0.40654388070106506,0.04667887091636658,0.11638212203979492,0.49139225482940674,-0.21033097803592682,0.7876339554786682,0.03526812419295311,-0.7214897274971008,1.289122223854065,-0.007341265212744474,0.8410667181015015
1242,-0.5882946848869324,0.3903399705886841,0.3789685070514679,-0.04679065942764282,0.21714450418949127,-0.6324827671051025,-0.3917354941368103,-0.2437790334224701,-0.6014733910560608,0.3688620626926422,0.6049116253852844,0.31041744351387024,0.4260156750679016,-0.3894541561603546,-0.1292736530303955,-0.15436875820159912,0.45560944080352783,-0.5664839148521423,0.6669918298721313,-0.2889688313007355,-0.6975414752960205,-0.5465959906578064,-0.21011380851268768,0.4245944619178772,-0.371235728263855,0.7094093561172485,-0.3640769124031067,-0.08599293977022171,-0.09309431165456772,0.40175557136535645,0.5619685649871826,-0.6142606735229492,0.015396079048514366,-0.11436347663402557,0.09822805225849152,-0.4631006121635437,0.4101710915565491,0.056973863393068314,0.24740010499954224,-0.1744825392961502,-0.1117032989859581,0.4081018567085266,-0.3173676133155823,0.3798218369483948,-0.9570850729942322,0.31395798921585083,-0.4708822965621948,-0.26814576983451843,-0.8378747701644897,-0.10171829164028168,-0.06669356673955917,-0.34267744421958923,-0.44078579545021057,-0.19568641483783722,0.5521146655082703,0.194304957985878,0.4049736261367798,0.27462923526763916,0.3777814209461212,0.2336881458759308,-0.330130934715271,-0.3524579703807831,0.01835799776017666,0.1389242559671402,-0.13669241964817047,-0.14413456618785858,0.22512570023536682,-0.14000602066516876,1.389209270477295,-0.11528045684099197,-0.4297020137310028,-0.029715484008193016,0.3132071793079376,0.23911377787590027,-0.4760357439517975,-0.08448569476604462,-1.1499691009521484,0.7746212482452393,0.10456883162260056,1.0935369729995728,0.6035445332527161,0.501425564289093,0.18863557279109955,0.18711687624454498,0.828087329864502,0.6533524990081787,-0.5931638479232788,0.6368845701217651,0.7872587442398071,0.2886188328266144,0.03360551595687866,0.08328713476657867,0.3485203981399536,-0.15138371288776398,0.5605801343917847,0.023357568308711052,-0.5157948732376099,0.9198099374771118,-0.00433088606223464,0.5996313095092773
1243,-0.6503109931945801,0.43309473991394043,0.41985249519348145,-0.05176879093050957,0.2424752563238144,-0.7050504684448242,-0.43643102049827576,-0.27292466163635254,-0.6706649661064148,0.41011548042297363,0.6726135611534119,0.34622782468795776,0.47559985518455505,-0.43563857674598694,-0.1435708999633789,-0.17204536497592926,0.5077996253967285,-0.6336660385131836,0.7456387877464294,-0.3209378123283386,-0.7755576372146606,-0.6082850098609924,-0.2338077276945114,0.47202301025390625,-0.41353335976600647,0.7931410074234009,-0.405204176902771,-0.09031977504491806,-0.10450135916471481,0.44699376821517944,0.6269564628601074,-0.6834108829498291,0.016088465228676796,-0.12624725699424744,0.1099153533577919,-0.5126395225524902,0.45497778058052063,0.06268546730279922,0.27370601892471313,-0.19349749386310577,-0.12712864577770233,0.45563316345214844,-0.3562420606613159,0.4243350028991699,-1.0675654411315918,0.3519923686981201,-0.5276731848716736,-0.297551691532135,-0.9350445866584778,-0.11196274310350418,-0.07738041877746582,-0.3795476257801056,-0.4913038909435272,-0.21979141235351562,0.6170035600662231,0.21903859078884125,0.45033177733421326,0.30682674050331116,0.41842496395111084,0.25895121693611145,-0.3693000376224518,-0.39080488681793213,0.01901818811893463,0.15049347281455994,-0.15162312984466553,-0.15709781646728516,0.24952338635921478,-0.1523343026638031,1.5472543239593506,-0.13043923676013947,-0.4791085422039032,-0.03360869362950325,0.3516117334365845,0.2616683840751648,-0.5327855348587036,-0.0932195708155632,-1.2842938899993896,0.8622967004776001,0.11611058562994003,1.2208389043807983,0.674038827419281,0.5586117506027222,0.20866048336029053,0.21008631587028503,0.9233145713806152,0.7294458746910095,-0.6638599038124084,0.7109336256980896,0.8816518783569336,0.3195922076702118,0.03820670768618584,0.09608356654644012,0.38782602548599243,-0.16675730049610138,0.6229386329650879,0.02418334037065506,-0.5781950950622559,1.0243644714355469,-0.00322916591539979,0.6711474061012268
1244,-0.7144603133201599,0.47486644983291626,0.4614875614643097,-0.05900247395038605,0.26658403873443604,-0.7697757482528687,-0.4770161807537079,-0.29785484075546265,-0.7327651381492615,0.4459557831287384,0.7359291315078735,0.3798273205757141,0.5188555121421814,-0.4751877784729004,-0.15709343552589417,-0.18823283910751343,0.5554227232933044,-0.691487729549408,0.8121324777603149,-0.3517942428588867,-0.8469080924987793,-0.6635579466819763,-0.2560684084892273,0.5167169570922852,-0.44965308904647827,0.8642969131469727,-0.44349971413612366,-0.10174813866615295,-0.11430753022432327,0.4894319474697113,0.6850284337997437,-0.7492457628250122,0.01865585520863533,-0.1377166509628296,0.12111096829175949,-0.5611346960067749,0.4989791512489319,0.06890615820884705,0.29833224415779114,-0.21094641089439392,-0.13567982614040375,0.4965190291404724,-0.38784152269363403,0.4629524052143097,-1.1663295030593872,0.3824197053909302,-0.5733537673950195,-0.3287481665611267,-1.0185879468917847,-0.12197497487068176,-0.08366764336824417,-0.41753724217414856,-0.5371742248535156,-0.2383994460105896,0.6718680262565613,0.23597539961338043,0.49341240525245667,0.33584755659103394,0.45979562401771545,0.28356409072875977,-0.4019216299057007,-0.4291045665740967,0.024089043959975243,0.16580870747566223,-0.1664084941148758,-0.1724332571029663,0.2742227017879486,-0.1674041599035263,1.691056251525879,-0.14284580945968628,-0.5241270065307617,-0.03698231279850006,0.3827684223651886,0.2902637720108032,-0.5796729922294617,-0.10210295766592026,-1.4001625776290894,0.9412806034088135,0.12705887854099274,1.3317484855651855,0.7343373894691467,0.6097345352172852,0.2313416302204132,0.23130296170711517,1.0084009170532227,0.7965074181556702,-0.7238903045654297,0.7748175263404846,0.9609050154685974,0.3494603931903839,0.042245570570230484,0.10194667428731918,0.4235938489437103,-0.18253280222415924,0.6806289553642273,0.027419207617640495,-0.6312370300292969,1.1194665431976318,-0.005340431816875935,0.7315983176231384
